右上経度,右上緯度,左下経度,左下緯度,kW単価(φ300mm)_Dg1
34.6111,135.5283,34.6083,135.5255,27.13688518
34.6111,135.531,34.6083,135.5282,27.15370209
34.6111,135.5337,34.6083,135.531,26.02991521
34.6111,135.5364,34.6083,135.5337,25.38645651
34.6111,135.5392,34.6083,135.5364,25.34240829
34.6111,135.5419,34.6083,135.5391,25.58409339
34.6112,135.5446,34.6084,135.5419,26.11264835
34.6112,135.5474,34.6084,135.5446,27.96831315
34.6112,135.5501,34.6084,135.5473,58.13246933
34.6112,135.5528,34.6084,135.5501,76.00752948
34.6112,135.5555,34.6084,135.5528,102.5897692
34.6112,135.5583,34.6084,135.5555,119.287948
34.6112,135.561,34.6084,135.5582,110.9239478
34.6112,135.5637,34.6084,135.561,110.977612
34.6112,135.5664,34.6084,135.5637,92.60828582
34.6112,135.5692,34.6084,135.5664,71.50583665
34.6113,135.5719,34.6085,135.5691,68.43398687
34.6113,135.5746,34.6085,135.5719,71.0188
34.6113,135.5773,34.6085,135.5746,85.52972557
34.6113,135.5801,34.6085,135.5773,116.3238965
34.6085,135.4438,34.6057,135.441,20.0627399
34.6085,135.4465,34.6057,135.4437,19.17594045
34.6085,135.4492,34.6057,135.4465,19.12850288
34.6085,135.4519,34.6057,135.4492,20.31859663
34.6085,135.4547,34.6057,135.4519,21.70292616
34.6085,135.4574,34.6057,135.4546,23.38858856
34.6086,135.4601,34.6058,135.4574,23.75323207
34.6086,135.4628,34.6058,135.4601,22.55036291
34.6086,135.4656,34.6058,135.4628,20.09651568
34.6086,135.4683,34.6058,135.4655,19.97433092
34.6086,135.471,34.6058,135.4683,19.97433092
34.6086,135.4738,34.6058,135.471,24.23954855
34.6086,135.4765,34.6058,135.4737,83.90297146
34.6086,135.4792,34.6058,135.4765,99.00333361
34.6086,135.4819,34.6059,135.4792,108.819129
34.6087,135.4847,34.6059,135.4819,120.7955366
34.6087,135.4874,34.6059,135.4846,131.3055089
34.6087,135.4901,34.6059,135.4874,136.2177696
34.6087,135.4928,34.6059,135.4901,134.2251164
34.6087,135.4956,34.6059,135.4928,156.4738908
34.6087,135.4983,34.6059,135.4955,174.4416152
34.6087,135.501,34.6059,135.4983,184.3976881
34.6087,135.5037,34.6059,135.501,200.5163671
34.6088,135.5065,34.606,135.5037,162.1135859
34.6088,135.5092,34.606,135.5064,142.4787105
34.6088,135.5119,34.606,135.5092,123.5941401
34.6088,135.5146,34.606,135.5119,108.922471
34.6088,135.5174,34.606,135.5146,95.85905724
34.6088,135.5201,34.606,135.5174,67.88716306
34.6088,135.5228,34.606,135.5201,57.39072404
34.6088,135.5256,34.606,135.5228,27.97426512
34.6088,135.5283,34.606,135.5255,26.28495737
34.6088,135.531,34.6061,135.5283,26.41701604
34.6089,135.5337,34.6061,135.531,26.04022817
34.6089,135.5365,34.6061,135.5337,25.51457139
34.6089,135.5392,34.6061,135.5364,25.54928509
34.6089,135.5419,34.6061,135.5392,25.63398436
34.6089,135.5446,34.6061,135.5419,26.11264835
34.6089,135.5474,34.6061,135.5446,26.11264835
34.6089,135.5501,34.6061,135.5473,54.62984615
34.6089,135.5528,34.6061,135.5501,66.85826989
34.6089,135.5555,34.6061,135.5528,75.3335711
34.6089,135.5583,34.6062,135.5555,111.7888518
34.609,135.561,34.6062,135.5582,123.5941401
34.609,135.5637,34.6062,135.561,83.59720262
34.609,135.5664,34.6062,135.5637,78.80134799
34.609,135.5692,34.6062,135.5664,73.4285288
34.609,135.5719,34.6062,135.5692,68.10888479
34.609,135.5746,34.6062,135.5719,70.06436285
34.609,135.5774,34.6062,135.5746,78.720221
34.609,135.5801,34.6062,135.5773,94.0125918
34.609,135.5828,34.6062,135.5801,115.0404834
34.609,135.5855,34.6062,135.5828,111.8979141
34.6062,135.4438,34.6034,135.441,19.15637887
34.6062,135.4465,34.6034,135.4438,19.07299359
34.6063,135.4492,34.6035,135.4465,19.11737519
34.6063,135.452,34.6035,135.4492,19.75337641
34.6063,135.4547,34.6035,135.4519,20.54853351
34.6063,135.4574,34.6035,135.4547,21.74705301
34.6063,135.4601,34.6035,135.4574,22.68084098
34.6063,135.4629,34.6035,135.4601,21.35606355
34.6063,135.4656,34.6035,135.4628,20.14575813
34.6063,135.4683,34.6035,135.4656,21.29797016
34.6063,135.471,34.6036,135.4683,22.96088591
34.6064,135.4738,34.6036,135.471,58.96933779
34.6064,135.4765,34.6036,135.4737,96.62625273
34.6064,135.4792,34.6036,135.4765,109.7563273
34.6064,135.4819,34.6036,135.4792,152.9271493
34.6064,135.4847,34.6036,135.4819,195.0601394
34.6064,135.4874,34.6036,135.4846,168.2984035
34.6064,135.4901,34.6036,135.4874,158.3096784
34.6064,135.4928,34.6036,135.4901,140.8168962
34.6065,135.4956,34.6037,135.4928,159.4098151
34.6065,135.4983,34.6037,135.4956,184.9925193
34.6065,135.501,34.6037,135.4983,200.3412437
34.6065,135.5038,34.6037,135.501,196.901909
34.6065,135.5065,34.6037,135.5037,138.4373711
34.6065,135.5092,34.6037,135.5065,129.3070597
34.6065,135.5119,34.6037,135.5092,108.4077145
34.6065,135.5147,34.6037,135.5119,87.88916628
34.6065,135.5174,34.6037,135.5146,72.77624492
34.6066,135.5201,34.6038,135.5174,62.01425358
34.6066,135.5228,34.6038,135.5201,29.42714838
34.6066,135.5256,34.6038,135.5228,27.02530259
34.6066,135.5283,34.6038,135.5255,27.41419642
34.6066,135.531,34.6038,135.5283,27.08097895
34.6066,135.5337,34.6038,135.531,26.38520109
34.6066,135.5365,34.6038,135.5337,25.89148549
34.6066,135.5392,34.6038,135.5364,25.92212025
34.6066,135.5419,34.6038,135.5392,25.92212025
34.6066,135.5446,34.6038,135.5419,25.85583631
34.6067,135.5474,34.6039,135.5446,26.27444969
34.6067,135.5501,34.6039,135.5474,54.37087556
34.6067,135.5528,34.6039,135.5501,63.28019972
34.6067,135.5556,34.6039,135.5528,73.64068186
34.6067,135.5583,34.6039,135.5555,108.3053465
34.6067,135.561,34.6039,135.5583,111.4629368
34.6067,135.5637,34.6039,135.561,87.58714165
34.6067,135.5665,34.6039,135.5637,78.02405578
34.6067,135.5692,34.6039,135.5664,71.75186862
34.6067,135.5719,34.6039,135.5692,67.84700502
34.6068,135.5746,34.604,135.5719,67.19119039
34.6068,135.5774,34.604,135.5746,69.93619634
34.6068,135.5801,34.604,135.5773,77.34009575
34.6068,135.5828,34.604,135.5801,100.8310875
34.6068,135.5855,34.604,135.5828,99.38939514
34.6068,135.5883,34.604,135.5855,119.5365941
34.6068,135.591,34.604,135.5882,88.36314483
34.604,135.4601,34.6013,135.4574,20.98318745
34.6041,135.4629,34.6013,135.4601,20.16120733
34.6041,135.4656,34.6013,135.4629,20.32015332
34.6041,135.4683,34.6013,135.4656,23.85681884
34.6041,135.4711,34.6013,135.4683,59.22817557
34.6041,135.4738,34.6013,135.471,89.64076748
34.6041,135.4765,34.6013,135.4738,110.1251675
34.6041,135.4792,34.6013,135.4765,132.9030846
34.6041,135.482,34.6013,135.4792,199.2968931
34.6042,135.4847,34.6014,135.4819,173.5179455
34.6042,135.4874,34.6014,135.4847,167.6832778
34.6042,135.4901,34.6014,135.4874,166.8296174
34.6042,135.4929,34.6014,135.4901,160.4130937
34.6042,135.4956,34.6014,135.4928,170.5507242
34.6042,135.4983,34.6014,135.4956,200.1664258
34.6042,135.501,34.6014,135.4983,210.2573089
34.6042,135.5038,34.6014,135.501,179.3516216
34.6042,135.5065,34.6014,135.5037,130.2616263
34.6043,135.5092,34.6015,135.5065,111.8433564
34.6043,135.5119,34.6015,135.5092,90.81184639
34.6043,135.5147,34.6015,135.5119,72.82245206
34.6043,135.5174,34.6015,135.5146,64.47181675
34.6043,135.5201,34.6015,135.5174,54.89129552
34.6043,135.5229,34.6015,135.5201,27.47148836
34.6043,135.5256,34.6015,135.5228,27.94453057
34.6043,135.5283,34.6015,135.5256,27.49447225
34.6043,135.531,34.6015,135.5283,27.31734659
34.6043,135.5338,34.6016,135.531,26.47554316
34.6044,135.5365,34.6016,135.5337,26.02476179
34.6044,135.5392,34.6016,135.5365,25.92212025
34.6044,135.5419,34.6016,135.5392,26.01446108
34.6044,135.5447,34.6016,135.5419,25.72931529
34.6044,135.5474,34.6016,135.5446,27.09214176
34.6044,135.5501,34.6016,135.5474,54.17825318
34.6044,135.5528,34.6016,135.5501,62.62373027
34.6044,135.5556,34.6016,135.5528,71.84175508
34.6044,135.5583,34.6016,135.5555,87.08835383
34.6045,135.561,34.6017,135.5583,107.948576
34.6045,135.5637,34.6017,135.561,108.6644832
34.6045,135.5665,34.6017,135.5637,87.2208076
34.6045,135.5692,34.6017,135.5664,80.12250227
34.6045,135.5719,34.6017,135.5692,71.35014743
34.6045,135.5747,34.6017,135.5719,67.96762192
34.6045,135.5774,34.6017,135.5746,66.83878904
34.6045,135.5801,34.6017,135.5774,70.02158852
34.6045,135.5828,34.6017,135.5801,72.50022882
34.6045,135.5856,34.6017,135.5828,97.19945932
34.6045,135.5883,34.6018,135.5855,100.4777591
34.6046,135.591,34.6018,135.5883,107.948576
34.6018,135.4683,34.599,135.4656,26.76121169
34.6018,135.4711,34.599,135.4683,74.72010553
34.6019,135.4738,34.5991,135.471,92.01392859
34.6019,135.4765,34.5991,135.4738,168.66965
34.6019,135.4792,34.5991,135.4765,142.8335766
34.6019,135.482,34.5991,135.4792,165.0292978
34.6019,135.4847,34.5991,135.4819,163.2674192
34.6019,135.4874,34.5991,135.4847,166.1047965
34.6019,135.4902,34.5991,135.4874,170.8047088
34.6019,135.4929,34.5991,135.4901,175.3751712
34.6019,135.4956,34.5991,135.4929,180.1969552
34.602,135.4983,34.5992,135.4956,192.9274382
34.602,135.5011,34.5992,135.4983,187.8711908
34.602,135.5038,34.5992,135.501,160.6377619
34.602,135.5065,34.5992,135.5038,119.7237599
34.602,135.5092,34.5992,135.5065,98.15606503
34.602,135.512,34.5992,135.5092,78.8555256
34.602,135.5147,34.5992,135.5119,66.95584471
34.602,135.5174,34.5992,135.5147,57.347681
34.602,135.5201,34.5992,135.5174,27.99213625
34.6021,135.5229,34.5993,135.5201,27.99809836
34.6021,135.5256,34.5993,135.5228,28.21443911
34.6021,135.5283,34.5993,135.5256,27.86751575
34.6021,135.531,34.5993,135.5283,26.90361683
34.6021,135.5338,34.5993,135.531,26.46488259
34.6021,135.5365,34.5993,135.5337,25.85583631
34.6021,135.5392,34.5993,135.5365,25.80507888
34.6021,135.5419,34.5993,135.5392,25.74947538
34.6021,135.5447,34.5993,135.5419,26.16462417
34.6021,135.5474,34.5994,135.5447,28.2568942
34.6022,135.5501,34.5994,135.5474,55.4753867
34.6022,135.5529,34.5994,135.5501,62.047802
34.6022,135.5556,34.5994,135.5528,68.76220743
34.6022,135.5583,34.5994,135.5556,70.40844812
34.6022,135.561,34.5994,135.5583,97.82120426
34.6022,135.5638,34.5994,135.561,112.8891358
34.6022,135.5665,34.5994,135.5637,104.9362873
34.6022,135.5692,34.5994,135.5665,93.286183
34.6022,135.5719,34.5994,135.5692,77.49686621
34.6022,135.5747,34.5994,135.5719,70.4733407
34.6023,135.5774,34.5995,135.5746,68.31171054
34.6023,135.5801,34.5995,135.5774,69.40717821
34.6023,135.5828,34.5995,135.5801,69.40717821
34.6023,135.5856,34.5995,135.5828,80.29076793
34.6023,135.5883,34.5995,135.5855,98.53553436
34.5996,135.4765,34.5968,135.4738,203.0006407
34.5996,135.4793,34.5968,135.4765,165.2670922
34.5996,135.482,34.5968,135.4792,157.440442
34.5996,135.4847,34.5969,135.482,153.0291688
34.5997,135.4874,34.5969,135.4847,157.440442
34.5997,135.4902,34.5969,135.4874,168.0518124
34.5997,135.4929,34.5969,135.4901,176.8625474
34.5997,135.4956,34.5969,135.4929,186.9525053
34.5997,135.4983,34.5969,135.4956,203.0006407
34.5997,135.5011,34.5969,135.4983,203.0006407
34.5997,135.5038,34.5969,135.501,174.7073298
34.5997,135.5065,34.5969,135.5038,115.0404834
34.5997,135.5092,34.597,135.5065,89.46596099
34.5998,135.512,34.597,135.5092,73.28777124
34.5998,135.5147,34.597,135.512,62.96753335
34.5998,135.5174,34.597,135.5147,55.52910288
34.5998,135.5202,34.597,135.5174,29.11430162
34.5998,135.5229,34.597,135.5201,28.68857962
34.5998,135.5256,34.597,135.5229,28.21443911
34.5998,135.5283,34.597,135.5256,27.65062512
34.5998,135.5311,34.597,135.5283,27.2099093
34.5998,135.5338,34.597,135.531,26.44890781
34.5999,135.5365,34.5971,135.5338,25.80507888
34.5999,135.5392,34.5971,135.5365,25.63898416
34.5999,135.542,34.5971,135.5392,25.63898416
34.5999,135.5447,34.5971,135.5419,26.72856279
34.5999,135.5474,34.5971,135.5447,29.10141063
34.5999,135.5501,34.5971,135.5474,56.00359472
34.5999,135.5529,34.5971,135.5501,61.86373354
34.5999,135.5556,34.5971,135.5528,67.90725991
34.5999,135.5583,34.5971,135.5556,74.86642428
34.5999,135.561,34.5971,135.5583,90.59665244
34.6,135.5638,34.5972,135.561,108.4589712
34.6,135.5665,34.5972,135.5637,116.3829142
34.6,135.5692,34.5972,135.5665,101.9514329
34.6,135.5719,34.5972,135.5692,78.4778392
34.6,135.5747,34.5972,135.5719,74.42917715
34.6,135.5774,34.5972,135.5747,73.21759463
34.6,135.5801,34.5972,135.5774,69.36520229
34.6,135.5829,34.5972,135.5801,67.92736867
34.6,135.5856,34.5972,135.5828,77.28797978
34.5974,135.4793,34.5946,135.4765,158.0914707
34.5974,135.482,34.5946,135.4793,158.2004993
34.5974,135.4847,34.5946,135.482,165.2670922
34.5974,135.4875,34.5946,135.4847,170.5507242
34.5974,135.4902,34.5946,135.4874,178.0983882
34.5974,135.4929,34.5946,135.4902,189.4225632
34.5974,135.4956,34.5946,135.4929,194.5638032
34.5974,135.4984,34.5947,135.4956,198.4348823
34.5975,135.5011,34.5947,135.4983,196.0604479
34.5975,135.5038,34.5947,135.5011,167.5607918
34.5975,135.5065,34.5947,135.5038,112.3362997
34.5975,135.5093,34.5947,135.5065,86.4972564
34.5975,135.512,34.5947,135.5092,71.48355375
34.5975,135.5147,34.5947,135.512,61.53184656
34.5975,135.5174,34.5947,135.5147,29.89562698
34.5975,135.5202,34.5947,135.5174,28.12991051
34.5975,135.5229,34.5948,135.5201,27.94453057
34.5976,135.5256,34.5948,135.5229,27.47723073
34.5976,135.5283,34.5948,135.5256,26.88710816
34.5976,135.5311,34.5948,135.5283,26.48621233
34.5976,135.5338,34.5948,135.531,25.91700943
34.5976,135.5365,34.5948,135.5338,25.50961999
34.5976,135.5392,34.5948,135.5365,25.52447996
34.5976,135.542,34.5948,135.5392,26.05571295
34.5976,135.5447,34.5948,135.5419,27.35145065
34.5976,135.5474,34.5948,135.5447,30.05970085
34.5976,135.5502,34.5949,135.5474,56.93490295
34.5977,135.5529,34.5949,135.5501,61.36723488
34.5977,135.5556,34.5949,135.5529,65.82230243
34.5977,135.5583,34.5949,135.5556,69.01044645
34.5977,135.5611,34.5949,135.5583,81.45977414
34.5977,135.5638,34.5949,135.561,97.40582759
34.5977,135.5665,34.5949,135.5638,121.6926918
34.5977,135.5692,34.5949,135.5665,114.3523051
34.5977,135.572,34.5949,135.5692,108.819129
34.5977,135.5747,34.5949,135.5719,83.74980795
34.5977,135.5774,34.595,135.5747,74.50169665
34.5978,135.5801,34.595,135.5774,73.56982809
34.5978,135.5829,34.595,135.5801,78.10375348
34.5951,135.4875,34.5924,135.4847,185.4411673
34.5952,135.4902,34.5924,135.4874,186.4965236
34.5952,135.4929,34.5924,135.4902,193.9059374
34.5952,135.4956,34.5924,135.4929,183.5125792
34.5952,135.4984,34.5924,135.4956,179.9142933
34.5952,135.5011,34.5924,135.4983,167.3163559
34.5952,135.5038,34.5924,135.5011,151.6131685
34.5952,135.5065,34.5924,135.5038,109.8088674
34.5952,135.5093,34.5924,135.5065,81.95452804
34.5952,135.512,34.5925,135.5093,68.72100778
34.5953,135.5147,34.5925,135.512,60.60521109
34.5953,135.5175,34.5925,135.5147,29.8345601
34.5953,135.5202,34.5925,135.5174,27.55787669
34.5953,135.5229,34.5925,135.5202,27.31167085
34.5953,135.5256,34.5925,135.5229,27.01419478
34.5953,135.5284,34.5925,135.5256,26.25345952
34.5953,135.5311,34.5925,135.5283,26.269199
34.5953,135.5338,34.5925,135.5311,25.61899665
34.5954,135.5502,34.5926,135.5474,57.57799297
34.5954,135.5529,34.5926,135.5501,61.64760118
34.5954,135.5556,34.5926,135.5529,66.31706389
34.5954,135.5583,34.5926,135.5556,72.13544779
34.5954,135.5611,34.5926,135.5583,80.54449578
34.5954,135.5638,34.5927,135.561,93.7053611
34.5955,135.5665,34.5927,135.5638,122.2113607
34.5955,135.5692,34.5927,135.5665,120.9866688
34.5955,135.572,34.5927,135.5692,114.8676635
34.5955,135.5747,34.5927,135.5719,107.8470729
34.5955,135.5774,34.5927,135.5747,104.2211377
34.5955,135.5801,34.5927,135.5774,104.8403675
34.5955,135.5829,34.5927,135.5801,100.9198082
34.5929,135.4984,34.5901,135.4956,177.409686
34.593,135.5011,34.5902,135.4984,173.7808515
34.593,135.5038,34.5902,135.5011,174.9738551
34.593,135.5066,34.5902,135.5038,114.1247383
34.593,135.5093,34.5902,135.5065,84.77114707
34.593,135.512,34.5902,135.5093,73.31119335
34.593,135.5147,34.5902,135.512,63.38511301
34.593,135.5175,34.5902,135.5147,56.22321666
34.593,135.5202,34.5902,135.5174,27.04754564
34.593,135.5229,34.5902,135.5202,26.79394044
34.593,135.5256,34.5903,135.5229,26.36403366
34.5931,135.5338,34.5903,135.5311,26.35346267
34.5932,135.5556,34.5904,135.5529,66.31706389
34.5932,135.5584,34.5904,135.5556,69.09359156
34.5932,135.5611,34.5904,135.5583,75.4823047
34.5932,135.5638,34.5904,135.5611,85.91412883
34.5932,135.5665,34.5904,135.5638,111.7888518
34.5932,135.572,34.5904,135.5692,110.977612
34.5932,135.5747,34.5904,135.572,109.8614578
34.5932,135.5774,34.5904,135.5747,114.4093386
34.5932,135.5802,34.5905,135.5774,113.5035745
34.5933,135.5829,34.5905,135.5801,116.0297036
34.5907,135.5038,34.5879,135.5011,198.9511917
34.5907,135.5066,34.5879,135.5038,125.5559518
34.5907,135.5093,34.5879,135.5066,93.17251177
34.5907,135.512,34.5879,135.5093,74.96428888
34.5908,135.5148,34.588,135.512,64.63531248
34.5908,135.5175,34.588,135.5147,59.2434721
34.5908,135.5202,34.588,135.5175,29.15304321
34.591,135.572,34.5882,135.5692,110.977612
34.591,135.5747,34.5882,135.572,109.8614578
34.5885,135.5039,34.5857,135.5011,198.9511917
34.5885,135.5066,34.5857,135.5038,125.5559518
34.5885,135.5093,34.5857,135.5066,93.17251177
34.5885,135.512,34.5857,135.5093,74.96428888
34.5885,135.5148,34.5857,135.512,64.63531248
34.5885,135.5175,34.5857,135.5147,59.2434721
34.5887,135.5747,34.5859,135.572,107.3424071
34.5862,135.5039,34.5834,135.5011,127.5101301
34.5862,135.5066,34.5834,135.5039,112.2813137
34.5862,135.5093,34.5834,135.5066,90.81184639
34.5862,135.5121,34.5834,135.5093,75.25942388
34.5865,135.5747,34.5837,135.572,107.3424071
